2025-02-11 15:04:58,199 INFO    MainThread:1699108 [wandb_config.py:__setitem__():154] config set test_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6ab15c11c0>>
2025-02-11 15:04:58,201 INFO    MainThread:1699108 [wandb_run.py:_config_callback():1390] config_cb test_duration 1.0 None
2025-02-11 15:04:58,201 INFO    MainThread:1699108 [wandb_config.py:__setitem__():154] config set eval_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6ab15c11c0>>
2025-02-11 15:04:58,201 INFO    MainThread:1699108 [wandb_run.py:_config_callback():1390] config_cb eval_duration 1.0 None
2025-02-11 15:04:58,202 INFO    MainThread:1699108 [wandb_config.py:__setitem__():154] config set train_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6ab15c11c0>>
2025-02-11 15:04:58,202 INFO    MainThread:1699108 [wandb_run.py:_config_callback():1390] config_cb train_samples_per_second 10 None
2025-02-11 15:04:58,202 INFO    MainThread:1699108 [wandb_config.py:__setitem__():154] config set test_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6ab15c11c0>>
2025-02-11 15:04:58,202 INFO    MainThread:1699108 [wandb_run.py:_config_callback():1390] config_cb test_samples_per_second 10 None
2025-02-11 15:04:58,203 INFO    MainThread:1699108 [wandb_config.py:__setitem__():154] config set eval_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6ab15c11c0>>
2025-02-11 15:04:58,205 INFO    MainThread:1699108 [wandb_run.py:_config_callback():1390] config_cb eval_samples_per_second 10 None
2025-02-11 15:04:58,206 INFO    MainThread:1699108 [wandb_config.py:__setitem__():154] config set num_time_samples_train = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6ab15c11c0>>
2025-02-11 15:04:58,206 INFO    MainThread:1699108 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_train 10 None
2025-02-11 15:04:58,206 INFO    MainThread:1699108 [wandb_config.py:__setitem__():154] config set num_time_samples_test = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6ab15c11c0>>
2025-02-11 15:04:58,206 INFO    MainThread:1699108 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_test 10 None
2025-02-11 15:04:58,206 INFO    MainThread:1699108 [wandb_config.py:__setitem__():154] config set num_samples_eval = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6ab15c11c0>>
2025-02-11 15:04:58,206 INFO    MainThread:1699108 [wandb_run.py:_config_callback():1390] config_cb num_samples_eval 10 None
2025-02-11 15:04:58,207 INFO    MainThread:1699108 [wandb_config.py:__setitem__():154] config set num_initial_train_time_samples = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6ab15c11c0>>
2025-02-11 15:04:58,208 INFO    MainThread:1699108 [wandb_run.py:_config_callback():1390] config_cb num_initial_train_time_samples 5 None
2025-02-11 15:04:58,209 INFO    MainThread:1699108 [wandb_config.py:__setitem__():154] config set train_samples_step = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6ab15c11c0>>
2025-02-11 15:04:58,209 INFO    MainThread:1699108 [wandb_run.py:_config_callback():1390] config_cb train_samples_step 1 None
2025-02-11 15:04:58,209 INFO    MainThread:1699108 [wandb_config.py:__setitem__():154] config set loss_threshold = 5e-05 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6ab15c11c0>>
2025-02-11 15:04:58,209 INFO    MainThread:1699108 [wandb_run.py:_config_callback():1390] config_cb loss_threshold 5e-05 None
2025-02-11 15:04:58,210 INFO    MainThread:1699108 [wandb_config.py:__setitem__():154] config set num_train_data_sequences = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6ab15c11c0>>
2025-02-11 15:04:58,211 INFO    MainThread:1699108 [wandb_run.py:_config_callback():1390] config_cb num_train_data_sequences 2 None
2025-02-11 15:04:58,212 INFO    MainThread:1699108 [wandb_config.py:__setitem__():154] config set num_test_data_sequences = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6ab15c11c0>>
2025-02-11 15:04:58,212 INFO    MainThread:1699108 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 1 None
2025-02-11 15:04:58,212 INFO    MainThread:1699108 [wandb_config.py:__setitem__():154] config set batch_size = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6ab15c11c0>>
2025-02-11 15:04:58,213 INFO    MainThread:1699108 [wandb_run.py:_config_callback():1390] config_cb batch_size 2 None
2025-02-11 15:04:58,214 INFO    MainThread:1699108 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6ab15c11c0>>
2025-02-11 15:04:58,214 INFO    MainThread:1699108 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-11 15:04:58,216 INFO    MainThread:1699108 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6ab15c11c0>>
2025-02-11 15:04:58,216 INFO    MainThread:1699108 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-11 15:04:58,216 INFO    MainThread:1699108 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6ab15c11c0>>
2025-02-11 15:04:58,216 INFO    MainThread:1699108 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
2025-02-11 15:04:58,217 INFO    MainThread:1699108 [wandb_config.py:__setitem__():154] config set data_device = cuda - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f6ab15c11c0>>
2025-02-11 15:04:58,217 INFO    MainThread:1699108 [wandb_run.py:_config_callback():1390] config_cb data_device cuda None
