2025-02-10 11:31:26,710 INFO    MainThread:1646959 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2025-02-10 11:31:29,742 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb learning_rate 0.005 None
2025-02-10 11:31:29,743 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set num_epochs = 300000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,744 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb num_epochs 300000 None
2025-02-10 11:31:29,744 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set viz_iter = 1000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,745 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb viz_iter 1000 None
2025-02-10 11:31:29,746 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set eval_iter = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,747 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb eval_iter 10 None
2025-02-10 11:31:29,747 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set train_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,749 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb train_duration 1.0 None
2025-02-10 11:31:29,749 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set test_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,750 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb test_duration 1.0 None
2025-02-10 11:31:29,750 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set eval_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,752 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb eval_duration 1.0 None
2025-02-10 11:31:29,752 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set train_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,753 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb train_samples_per_second 10 None
2025-02-10 11:31:29,753 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set test_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,753 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb test_samples_per_second 10 None
2025-02-10 11:31:29,754 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set eval_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,754 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb eval_samples_per_second 10 None
2025-02-10 11:31:29,754 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set num_time_samples_train = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,756 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_train 10 None
2025-02-10 11:31:29,756 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set num_time_samples_test = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,756 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_test 10 None
2025-02-10 11:31:29,757 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set num_samples_eval = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,757 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb num_samples_eval 10 None
2025-02-10 11:31:29,757 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set num_initial_train_time_samples = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,760 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb num_initial_train_time_samples 5 None
2025-02-10 11:31:29,760 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set train_samples_step = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,760 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb train_samples_step 1 None
2025-02-10 11:31:29,761 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set loss_threshold = 5e-05 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,761 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb loss_threshold 5e-05 None
2025-02-10 11:31:29,761 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set num_train_data_sequences = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,763 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb num_train_data_sequences 2 None
2025-02-10 11:31:29,764 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set num_test_data_sequences = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,764 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 1 None
2025-02-10 11:31:29,765 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set batch_size = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,765 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb batch_size 2 None
2025-02-10 11:31:29,767 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,767 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-10 11:31:29,767 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,768 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-10 11:31:29,769 INFO    MainThread:1646959 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f164b615cd0>>
2025-02-10 11:31:29,769 INFO    MainThread:1646959 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
