2025-02-10 19:03:11,454 INFO    MainThread:1672955 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2025-02-10 19:03:13,335 INFO    MainThread:1672955 [wandb_run.py:_config_callback():1390] config_cb test_duration 1.0 None
2025-02-10 19:03:13,336 INFO    MainThread:1672955 [wandb_config.py:__setitem__():154] config set eval_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f4cf2610c70>>
2025-02-10 19:03:13,337 INFO    MainThread:1672955 [wandb_run.py:_config_callback():1390] config_cb eval_duration 1.0 None
2025-02-10 19:03:13,338 INFO    MainThread:1672955 [wandb_config.py:__setitem__():154] config set train_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f4cf2610c70>>
2025-02-10 19:03:13,339 INFO    MainThread:1672955 [wandb_run.py:_config_callback():1390] config_cb train_samples_per_second 10 None
2025-02-10 19:03:13,339 INFO    MainThread:1672955 [wandb_config.py:__setitem__():154] config set test_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f4cf2610c70>>
2025-02-10 19:03:13,339 INFO    MainThread:1672955 [wandb_run.py:_config_callback():1390] config_cb test_samples_per_second 10 None
2025-02-10 19:03:13,340 INFO    MainThread:1672955 [wandb_config.py:__setitem__():154] config set eval_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f4cf2610c70>>
2025-02-10 19:03:13,340 INFO    MainThread:1672955 [wandb_run.py:_config_callback():1390] config_cb eval_samples_per_second 10 None
2025-02-10 19:03:13,341 INFO    MainThread:1672955 [wandb_config.py:__setitem__():154] config set num_time_samples_train = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f4cf2610c70>>
2025-02-10 19:03:13,341 INFO    MainThread:1672955 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_train 10 None
2025-02-10 19:03:13,341 INFO    MainThread:1672955 [wandb_config.py:__setitem__():154] config set num_time_samples_test = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f4cf2610c70>>
2025-02-10 19:03:13,342 INFO    MainThread:1672955 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_test 10 None
2025-02-10 19:03:13,342 INFO    MainThread:1672955 [wandb_config.py:__setitem__():154] config set num_samples_eval = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f4cf2610c70>>
2025-02-10 19:03:13,342 INFO    MainThread:1672955 [wandb_run.py:_config_callback():1390] config_cb num_samples_eval 10 None
2025-02-10 19:03:13,343 INFO    MainThread:1672955 [wandb_config.py:__setitem__():154] config set num_initial_train_time_samples = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f4cf2610c70>>
2025-02-10 19:03:13,344 INFO    MainThread:1672955 [wandb_run.py:_config_callback():1390] config_cb num_initial_train_time_samples 5 None
2025-02-10 19:03:13,344 INFO    MainThread:1672955 [wandb_config.py:__setitem__():154] config set train_samples_step = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f4cf2610c70>>
2025-02-10 19:03:13,344 INFO    MainThread:1672955 [wandb_run.py:_config_callback():1390] config_cb train_samples_step 1 None
2025-02-10 19:03:13,344 INFO    MainThread:1672955 [wandb_config.py:__setitem__():154] config set loss_threshold = 5e-05 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f4cf2610c70>>
2025-02-10 19:03:13,346 INFO    MainThread:1672955 [wandb_run.py:_config_callback():1390] config_cb loss_threshold 5e-05 None
2025-02-10 19:03:13,346 INFO    MainThread:1672955 [wandb_config.py:__setitem__():154] config set num_train_data_sequences = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f4cf2610c70>>
2025-02-10 19:03:13,346 INFO    MainThread:1672955 [wandb_run.py:_config_callback():1390] config_cb num_train_data_sequences 2 None
2025-02-10 19:03:13,347 INFO    MainThread:1672955 [wandb_config.py:__setitem__():154] config set num_test_data_sequences = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f4cf2610c70>>
2025-02-10 19:03:13,347 INFO    MainThread:1672955 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 1 None
2025-02-10 19:03:13,347 INFO    MainThread:1672955 [wandb_config.py:__setitem__():154] config set batch_size = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f4cf2610c70>>
2025-02-10 19:03:13,347 INFO    MainThread:1672955 [wandb_run.py:_config_callback():1390] config_cb batch_size 2 None
2025-02-10 19:03:13,348 INFO    MainThread:1672955 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f4cf2610c70>>
2025-02-10 19:03:13,348 INFO    MainThread:1672955 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-10 19:03:13,348 INFO    MainThread:1672955 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f4cf2610c70>>
2025-02-10 19:03:13,348 INFO    MainThread:1672955 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-10 19:03:13,348 INFO    MainThread:1672955 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f4cf2610c70>>
2025-02-10 19:03:13,352 INFO    MainThread:1672955 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
2025-02-10 19:03:17,320 WARNING MsgRouterThr:1672955 [router.py:message_loop():77] message_loop has been closed
