2025-02-10 15:38:36,434 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb device cuda None
2025-02-10 15:38:36,435 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set learning_rate = 0.005 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,436 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb learning_rate 0.005 None
2025-02-10 15:38:36,436 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set num_epochs = 300000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,437 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb num_epochs 300000 None
2025-02-10 15:38:36,438 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set viz_iter = 1000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,439 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb viz_iter 1000 None
2025-02-10 15:38:36,439 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set eval_iter = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,440 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb eval_iter 10 None
2025-02-10 15:38:36,441 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set train_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,441 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb train_duration 1.0 None
2025-02-10 15:38:36,442 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set test_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,442 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb test_duration 1.0 None
2025-02-10 15:38:36,443 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set eval_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,444 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb eval_duration 1.0 None
2025-02-10 15:38:36,445 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set train_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,445 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb train_samples_per_second 10 None
2025-02-10 15:38:36,446 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set test_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,446 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb test_samples_per_second 10 None
2025-02-10 15:38:36,448 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set eval_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,448 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb eval_samples_per_second 10 None
2025-02-10 15:38:36,448 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set num_time_samples_train = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,449 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_train 10 None
2025-02-10 15:38:36,450 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set num_time_samples_test = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,451 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_test 10 None
2025-02-10 15:38:36,451 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set num_samples_eval = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,452 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb num_samples_eval 10 None
2025-02-10 15:38:36,452 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set num_initial_train_time_samples = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,454 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb num_initial_train_time_samples 5 None
2025-02-10 15:38:36,454 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set train_samples_step = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,455 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb train_samples_step 1 None
2025-02-10 15:38:36,456 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set loss_threshold = 5e-05 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,456 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb loss_threshold 5e-05 None
2025-02-10 15:38:36,456 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set num_train_data_sequences = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,457 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb num_train_data_sequences 2 None
2025-02-10 15:38:36,458 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set num_test_data_sequences = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,458 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 1 None
2025-02-10 15:38:36,459 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set batch_size = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,460 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb batch_size 2 None
2025-02-10 15:38:36,461 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,461 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-10 15:38:36,462 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,463 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-10 15:38:36,463 INFO    MainThread:1664766 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f0f5140fbb0>>
2025-02-10 15:38:36,463 INFO    MainThread:1664766 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
2025-02-10 15:38:46,049 WARNING MsgRouterThr:1664766 [router.py:message_loop():77] message_loop has been closed
