2025-02-10 19:06:43,258 INFO    MainThread:1673873 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2025-02-10 19:06:44,928 INFO    MainThread:1673873 [wandb_config.py:__setitem__():154] config set test_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc1f721dca0>>
2025-02-10 19:06:44,928 INFO    MainThread:1673873 [wandb_run.py:_config_callback():1390] config_cb test_samples_per_second 10 None
2025-02-10 19:06:44,928 INFO    MainThread:1673873 [wandb_config.py:__setitem__():154] config set eval_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc1f721dca0>>
2025-02-10 19:06:44,928 INFO    MainThread:1673873 [wandb_run.py:_config_callback():1390] config_cb eval_samples_per_second 10 None
2025-02-10 19:06:44,929 INFO    MainThread:1673873 [wandb_config.py:__setitem__():154] config set num_time_samples_train = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc1f721dca0>>
2025-02-10 19:06:44,929 INFO    MainThread:1673873 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_train 10 None
2025-02-10 19:06:44,929 INFO    MainThread:1673873 [wandb_config.py:__setitem__():154] config set num_time_samples_test = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc1f721dca0>>
2025-02-10 19:06:44,929 INFO    MainThread:1673873 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_test 10 None
2025-02-10 19:06:44,930 INFO    MainThread:1673873 [wandb_config.py:__setitem__():154] config set num_samples_eval = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc1f721dca0>>
2025-02-10 19:06:44,933 INFO    MainThread:1673873 [wandb_run.py:_config_callback():1390] config_cb num_samples_eval 10 None
2025-02-10 19:06:44,934 INFO    MainThread:1673873 [wandb_config.py:__setitem__():154] config set num_initial_train_time_samples = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc1f721dca0>>
2025-02-10 19:06:44,934 INFO    MainThread:1673873 [wandb_run.py:_config_callback():1390] config_cb num_initial_train_time_samples 5 None
2025-02-10 19:06:44,934 INFO    MainThread:1673873 [wandb_config.py:__setitem__():154] config set train_samples_step = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc1f721dca0>>
2025-02-10 19:06:44,934 INFO    MainThread:1673873 [wandb_run.py:_config_callback():1390] config_cb train_samples_step 1 None
2025-02-10 19:06:44,934 INFO    MainThread:1673873 [wandb_config.py:__setitem__():154] config set loss_threshold = 5e-05 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc1f721dca0>>
2025-02-10 19:06:44,938 INFO    MainThread:1673873 [wandb_run.py:_config_callback():1390] config_cb loss_threshold 5e-05 None
2025-02-10 19:06:44,938 INFO    MainThread:1673873 [wandb_config.py:__setitem__():154] config set num_train_data_sequences = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc1f721dca0>>
2025-02-10 19:06:44,939 INFO    MainThread:1673873 [wandb_run.py:_config_callback():1390] config_cb num_train_data_sequences 2 None
2025-02-10 19:06:44,939 INFO    MainThread:1673873 [wandb_config.py:__setitem__():154] config set num_test_data_sequences = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc1f721dca0>>
2025-02-10 19:06:44,939 INFO    MainThread:1673873 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 1 None
2025-02-10 19:06:44,939 INFO    MainThread:1673873 [wandb_config.py:__setitem__():154] config set batch_size = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc1f721dca0>>
2025-02-10 19:06:44,940 INFO    MainThread:1673873 [wandb_run.py:_config_callback():1390] config_cb batch_size 2 None
2025-02-10 19:06:44,940 INFO    MainThread:1673873 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc1f721dca0>>
2025-02-10 19:06:44,940 INFO    MainThread:1673873 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-10 19:06:44,940 INFO    MainThread:1673873 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc1f721dca0>>
2025-02-10 19:06:44,941 INFO    MainThread:1673873 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-10 19:06:44,944 INFO    MainThread:1673873 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc1f721dca0>>
2025-02-10 19:06:44,944 INFO    MainThread:1673873 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
2025-02-10 19:06:49,140 WARNING MsgRouterThr:1673873 [router.py:message_loop():77] message_loop has been closed
