2025-02-10 20:59:12,142 INFO    MainThread:1678212 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2025-02-10 20:59:13,552 INFO    MainThread:1678212 [wandb_run.py:_config_callback():1390] config_cb num_train_data_sequences 2 None
2025-02-10 20:59:13,552 INFO    MainThread:1678212 [wandb_config.py:__setitem__():154] config set num_test_data_sequences = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc6804247f0>>
2025-02-10 20:59:13,552 INFO    MainThread:1678212 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 1 None
2025-02-10 20:59:13,554 INFO    MainThread:1678212 [wandb_config.py:__setitem__():154] config set batch_size = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc6804247f0>>
2025-02-10 20:59:13,554 INFO    MainThread:1678212 [wandb_run.py:_config_callback():1390] config_cb batch_size 2 None
2025-02-10 20:59:13,555 INFO    MainThread:1678212 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc6804247f0>>
2025-02-10 20:59:13,556 INFO    MainThread:1678212 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-10 20:59:13,556 INFO    MainThread:1678212 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc6804247f0>>
2025-02-10 20:59:13,557 INFO    MainThread:1678212 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-10 20:59:13,558 INFO    MainThread:1678212 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7fc6804247f0>>
2025-02-10 20:59:13,559 INFO    MainThread:1678212 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
