2025-02-09 23:21:06,217 INFO    MainThread:1635982 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2025-02-09 23:21:06,242 INFO    MainThread:1635982 [wandb_init.py:init():688] backend started and connected
2025-02-09 23:21:06,256 INFO    MainThread:1635982 [wandb_init.py:init():783] updated telemetry
2025-02-09 23:21:06,338 INFO    MainThread:1635982 [wandb_init.py:init():816] communicating run to backend with 90.0 second timeout
2025-02-09 23:21:06,833 INFO    MainThread:1635982 [wandb_init.py:init():867] starting run threads in backend
2025-02-09 23:21:09,294 INFO    MainThread:1635982 [wandb_run.py:_console_start():2463] atexit reg
2025-02-09 23:21:09,295 INFO    MainThread:1635982 [wandb_run.py:_redirect():2311] redirect: wrap_raw
2025-02-09 23:21:09,295 INFO    MainThread:1635982 [wandb_run.py:_redirect():2376] Wrapping output streams.
2025-02-09 23:21:09,295 INFO    MainThread:1635982 [wandb_run.py:_redirect():2401] Redirects installed.
2025-02-09 23:21:09,329 INFO    MainThread:1635982 [wandb_init.py:init():911] run started, returning control to user process
2025-02-09 23:21:09,330 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set device = cuda - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,333 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb device cuda None
2025-02-09 23:21:09,333 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set learning_rate = 0.005 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,333 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb learning_rate 0.005 None
2025-02-09 23:21:09,334 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set num_epochs = 300000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,334 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb num_epochs 300000 None
2025-02-09 23:21:09,334 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set viz_iter = 1000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,334 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb viz_iter 1000 None
2025-02-09 23:21:09,335 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set eval_iter = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,337 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb eval_iter 10 None
2025-02-09 23:21:09,337 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set train_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,337 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb train_duration 1.0 None
2025-02-09 23:21:09,337 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set test_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,338 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb test_duration 1.0 None
2025-02-09 23:21:09,338 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set eval_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,338 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb eval_duration 1.0 None
2025-02-09 23:21:09,338 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set train_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,339 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb train_samples_per_second 10 None
2025-02-09 23:21:09,342 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set test_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,342 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb test_samples_per_second 10 None
2025-02-09 23:21:09,342 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set eval_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,343 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb eval_samples_per_second 10 None
2025-02-09 23:21:09,343 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set num_time_samples_train = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,343 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_train 10 None
2025-02-09 23:21:09,344 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set num_time_samples_test = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,344 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_test 10 None
2025-02-09 23:21:09,344 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set num_samples_eval = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,344 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb num_samples_eval 10 None
2025-02-09 23:21:09,344 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set num_initial_train_time_samples = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,345 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb num_initial_train_time_samples 5 None
2025-02-09 23:21:09,345 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set train_samples_step = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,345 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb train_samples_step 1 None
2025-02-09 23:21:09,345 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set loss_threshold = 5e-05 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,346 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb loss_threshold 5e-05 None
2025-02-09 23:21:09,346 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set num_train_data_sequences = 1024 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,346 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb num_train_data_sequences 1024 None
2025-02-09 23:21:09,351 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set num_test_data_sequences = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,351 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 32 None
2025-02-09 23:21:09,352 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set batch_size = 1024 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,352 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb batch_size 1024 None
2025-02-09 23:21:09,352 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,352 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-09 23:21:09,353 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,353 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-09 23:21:09,353 INFO    MainThread:1635982 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f9c61b40310>>
2025-02-09 23:21:09,353 INFO    MainThread:1635982 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
