2025-02-11 14:44:43,978 INFO    MainThread:1696272 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2025-02-11 14:44:46,188 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set learning_rate = 0.005 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,188 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb learning_rate 0.005 None
2025-02-11 14:44:46,189 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set num_epochs = 300000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,192 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb num_epochs 300000 None
2025-02-11 14:44:46,193 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set viz_iter = 1000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,193 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb viz_iter 1000 None
2025-02-11 14:44:46,193 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set eval_iter = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,193 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb eval_iter 10 None
2025-02-11 14:44:46,194 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set train_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,194 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb train_duration 1.0 None
2025-02-11 14:44:46,195 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set test_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,196 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb test_duration 1.0 None
2025-02-11 14:44:46,197 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set eval_duration = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,197 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb eval_duration 1.0 None
2025-02-11 14:44:46,197 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set train_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,198 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb train_samples_per_second 10 None
2025-02-11 14:44:46,199 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set test_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,200 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb test_samples_per_second 10 None
2025-02-11 14:44:46,200 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set eval_samples_per_second = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,201 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb eval_samples_per_second 10 None
2025-02-11 14:44:46,203 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set num_time_samples_train = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,203 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_train 10 None
2025-02-11 14:44:46,204 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set num_time_samples_test = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,205 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb num_time_samples_test 10 None
2025-02-11 14:44:46,205 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set num_samples_eval = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,205 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb num_samples_eval 10 None
2025-02-11 14:44:46,207 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set num_initial_train_time_samples = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,207 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb num_initial_train_time_samples 5 None
2025-02-11 14:44:46,209 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set train_samples_step = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,209 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb train_samples_step 1 None
2025-02-11 14:44:46,209 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set loss_threshold = 5e-05 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,212 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb loss_threshold 5e-05 None
2025-02-11 14:44:46,212 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set num_train_data_sequences = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,212 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb num_train_data_sequences 2 None
2025-02-11 14:44:46,213 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set num_test_data_sequences = 1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,215 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb num_test_data_sequences 1 None
2025-02-11 14:44:46,215 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set batch_size = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,215 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb batch_size 2 None
2025-02-11 14:44:46,216 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set use_all_segments = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,216 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb use_all_segments False None
2025-02-11 14:44:46,216 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set stride = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,217 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb stride 10 None
2025-02-11 14:44:46,220 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set dynamics_type = double_pendulum_cartesian_rigid - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,220 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb dynamics_type double_pendulum_cartesian_rigid None
2025-02-11 14:44:46,221 INFO    MainThread:1696272 [wandb_config.py:__setitem__():154] config set data_device = cuda - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x7f49b8fdc2b0>>
2025-02-11 14:44:46,222 INFO    MainThread:1696272 [wandb_run.py:_config_callback():1390] config_cb data_device cuda None
